 1525 404   1 -1.000000 0.000000
 1526 404   2 -1.000000 0.000000
 1527 404   4 -1.463882 0.000000
 1528 404   8 -1.000000 0.000000
 1529 404  16 -5.141442 0.000000
 1530 404  32 -1.000000 0.000000
 1531 404  64 -1.000000 0.000000
 1532 404 128 -1.079630 0.000000
 1533 404 256 -1.545502 0.000000
 1534 405   1 -73.332430 0.000000
 1535 293   1 -3.712550 0.000000
 1536 292  32 -8.515792 0.000000
 1537 293  32 -1.570196 0.000000
 1538 293   2 -1.000000 0.000000
 1539 293   4 -12.999862 0.000000
 1540 293   8 -1.000000 0.000000
 1541 293  16 -1.000000 0.000000
 1542 293  64 -1.000000 0.000000
 1543 293 128 -1.000000 0.000000
 1544 293 256 -1.188728 0.000000
 1545 357   1 -37.980062 0.000000
 1546 357  64 -12.309299 0.000000
 1547 373  16 -1.469377 0.000000
 1548 373   2 -1.000000 0.000000
 1549 373   4 -1.431392 0.000000
 1550 373   8 -1.000000 0.000000
 1551 373  32 -3.300295 0.000000
 1552 373  64 -1.556612 0.000000
 1553 373 128 -1.000000 0.000000
 1554 373 256 -1.410419 0.000000
 1555 375   2 -57.622054 0.000000
 1556 381   8 -13.139387 0.000000
 1557  28  16 -4.215547 0.000000
 1558  60   1 -1.000000 0.000000
 1559  60   4 -2.331473 0.000000
 1560  60   2 -1.000000 0.000000
 1561  60   8 -5.984676 0.000000
 1562  60  16 -3.713638 0.000000
 1563  60  32 -1.539993 0.000000
 1564  60  64 -1.000000 0.000000
 1565  60 128 -1.000000 0.000000
 1566  60 256 -1.000000 0.000000
 1567  61   1 -48.953243 0.000000
 1568 462   1 -1.000000 0.000000
 1569 462  32 -1.000000 0.000000
 1570 462   2 -1.328681 0.000000
 1571 462   4 -1.289810 0.000000
 1572 462   8 -1.230544 0.000000
 1573 462  16 -1.000000 0.000000
 1574 462  64 -1.232443 0.000000
 1575 462 128 -1.145049 0.000000
 1576 462 256 -11.979209 0.000000
 1577 494  32 -21.437561 0.000000
 1578  24   1 -1.000000 0.000000
 1579  24   4 -1.000000 0.000000
 1580  24   2 -1.000000 0.000000
 1581  24   8 -12.957496 0.000000
 1582  24  16 -3.205326 0.000000
 1583  24  32 -1.000000 0.000000
 1584  24  64 -1.000000 0.000000
 1585  24 128 -1.000000 0.000000
 1586  24 256 -1.000000 0.000000
 1587  26   2 -6.048793 0.000000
 1588 155   1 -62.594417 0.185302
 1589 155 128 0.123671 0.000000
 1590 305  64 -1.000000 0.000000
 1591 305   2 -1.000000 0.000000
 1592 305   4 -1.000000 0.000000
 1593 305   8 -1.000000 0.000000
 1594 305  16 -1.507437 0.000000
 1595 305  32 -2.657578 0.000000
 1596 305 128 -1.000000 0.000000
 1597 305 256 -1.246037 0.000000
 1598 369   1 -43.096472 0.000000
 1599 369  64 -6.491718 0.000000
 1600  49  32 -5.632122 0.000000
 1601  57   1 -1.640307 0.000000
 1602  57  32 -2.296812 0.000000
 1603  57   2 -1.000000 0.000000
 1604  57   4 -1.000000 0.000000
 1605  57   8 -3.015805 0.000000
 1606  57  16 -1.317310 0.000000
 1607  57  64 -1.000000 0.000000
 1608  57 128 -1.000000 0.000000
 1609  57 256 -1.000000 0.000000
 1610  63   1 -2.023034 0.000000
 1611  63   2 -1.555935 0.000000
 1612  63   4 -8.481699 0.000000
 1613  63   8 -4.907638 0.000000
 1614  63  16 -3.111052 0.000000
 1615  63  32 -11.950558 0.000000
 1616  63  64 -1.000000 0.000000
 1617  63 128 -1.000000 0.000000
 1618  63 256 -1.000000 0.000000
 1619 319 256 -10.624914 0.001843
 1620 421   1 -78.278925 0.000000
 1621 421 128 -12.083265 0.000000
 1622 437   1 -7.694210 0.000000
 1623 437   2 -1.000000 0.000000
 1624 437   4 -2.471499 0.000000
 1625 437   8 -1.000000 0.000000
 1626 437  16 -2.277559 0.000000
 1627 437  32 -4.006910 0.000000
 1628 437  64 -1.000000 0.000000
 1629 437 128 -1.056719 0.000000
 1630 437 256 -1.803471 0.000000
 1631 439   2 -74.882608 0.000000
 1632  38   2 -9.832434 0.000000
 1633 431 256 -40.118788 0.000000
 1634  43   1 -1.695016 0.000000
 1635  42   8 2.259826 0.000860
 1636 170   1 -1.000000 0.000000
 1637 170 256 -1.000000 0.000000
 1638 170   2 -5.475472 0.000000
 1639 170   4 -1.000000 0.000000
 1640 170   8 -1.279842 0.000000
 1641 170  16 -1.000000 0.000000
 1642 170  32 -1.619237 0.000000
 1643 170  64 -1.000000 0.000000
 1644 170 128 -1.813504 0.000000
 1645 426 256 -6.166732 0.000000
 1646 161   1 -172.303553 0.000000
 1647 177   1 -2.374886 0.000000
 1648 177  64 -1.000000 0.000000
 1649 177   2 -1.000000 0.000000
 1650 177   4 -1.000000 0.000000
 1651 177   8 -1.000000 0.000000
 1652 177  16 -1.467626 0.000000
 1653 177  32 -2.568036 0.000000
 1654 177 128 -9.796614 0.000000
 1655 177 256 -1.000000 0.000000
 1656 241   1 -31.817747 0.000000
 1657 241  64 -6.334090 0.000000
 1658 245   1 -2.081780 0.000000
 1659 245  32 -1.450729 0.000000
 1660 245   2 -1.000000 0.000000
 1661 245   4 -3.481175 0.000000
 1662 245   8 -1.000000 0.000000
 1663 245  16 -1.923531 0.000000
 1664 245  64 -1.625533 0.000000
 1665 245 128 -1.067174 0.000000
 1666 245 256 -1.000000 0.000000
 1667 501 256 -9.310839 0.000000
 1668 292   4 2.017969 0.000000
 1669 356   1 -1.000000 0.000000
 1670 356  64 -2.663981 0.000000
 1671 356   2 -1.000000 0.000000
 1672 356   4 -1.401192 0.000000
 1673 356   8 -1.000000 0.000000
 1674 356  16 -1.000000 0.000000
 1675 356  32 -1.325966 0.000000
 1676 356 128 -1.000000 0.000000
 1677 356 256 -1.393369 0.000000
 1678 372  16 -1.867432 0.000000
 1679 132   1 -1.000000 0.000000
 1680 132   2 -1.000000 0.000000
 1681 132   4 -19.308029 0.000000
 1682 132   8 -1.000000 0.000000
 1683 132  16 -1.000000 0.000000
 1684 132  32 -1.000000 0.000000
 1685 132  64 -1.000000 0.000000
 1686 132 128 -17.798396 0.000000
 1687 132 256 -1.000000 0.000000
 1688 133   1 -147.923372 0.058150
 1689 149   1 -1.242837 0.000000
 1690 149  64 -1.000000 0.000000
 1691 149   2 -1.000000 0.000000
 1692 149   4 -3.016760 0.000000
 1693 149   8 -1.000000 0.000000
 1694 149  16 -1.318553 0.000000
 1695 149  32 -1.000000 0.000000
 1696 149 128 -4.679409 0.000000
 1697 149 256 -1.000000 0.000000
 1698 213  64 -11.605783 0.000000
 1699 247   2 -13.068788 0.000000
 1700  82  64 -14.581921 0.000000
 1701  91   2 -40.539857 0.000000
 1702  91   8 -9.065521 0.000000
 1703 219   1 -2.793939 0.000000
 1704 219  32 -1.000000 0.000000
 1705 219   2 -1.122826 0.000000
 1706 219   4 -1.000000 0.000000
 1707 219   8 -2.569336 0.000000
 1708 219  16 -3.149621 0.000000
 1709 219  64 -11.424815 0.000000
 1710 219 128 -2.919079 0.000000
 1711 219 256 -1.000000 0.000000
 1712 251  32 -46.659191 0.000000
 1713  10   1 -1.000000 0.000000
 1714  10  64 -1.000000 0.000000
 1715  10   2 -13.961228 0.000000
 1716  10   4 -1.000000 0.000000
 1717  10   8 -27.259982 0.000000
 1718  10  16 -1.000000 0.000000
 1719  10  32 -1.000000 0.000000
 1720  10 128 -1.000000 0.000000
 1721  10 256 -1.000000 0.000000
 1722  74  64 -7.705467 0.000000
 1723  90   1 -1.000000 0.000000
 1724  90  32 -1.000000 0.000000
 1725  90   2 -1.501121 0.000000
 1726  90   4 -1.000000 0.000000
 1727  90   8 -1.366451 0.000000
 1728  90  16 -1.746506 0.000000
 1729  90  64 -1.418248 0.000000
 1730  90 128 -1.000000 0.000000
 1731  90 256 -1.000000 0.000000
 1732 122  32 -11.437168 0.000000
 1733 322 256 -6.768383 0.000000
 1734 339  16 -0.259117 0.000000
 1735  76  64 -8.375011 0.000000
 1736 109   1 -40.456672 0.000000
 1737 110   2 -7.722514 0.000000
 1738 194   2 -11.932209 0.000000
 1739 231   1 -7.514619 0.000000
 1740 231 128 -1.569238 0.000000
 1741 231   2 -17.529097 0.000000
 1742 231   8 -1.000000 0.000000
 1743 231  16 -1.000000 0.000000
 1744 231  32 -13.115536 0.000000
 1745 231  64 -10.537156 0.000000
 1746 231 256 -1.000000 0.000000
 1747 487 256 -16.472902 0.000000
 1748 443  16 -33.517572 0.000000
 1749 309   1 -51.472834 0.000000
 1750 309   4 -10.940016 0.000000
 1751  31   1 -48.499303 0.000000
 1752  31   2 -36.117928 0.000000
 1753 415 256 -32.804648 0.000000
 1754 144   1 -1.000000 0.000000
 1755 144   4 -1.000000 0.000000
 1756 144   2 -1.000000 0.000000
 1757 144   8 -1.000000 0.000000
 1758 144  16 -18.088996 0.000000
 1759 144  32 -1.000000 0.000000
 1760 144  64 -1.000000 0.000000
 1761 144 128 -8.362995 0.000000
 1762 144 256 -1.000000 0.000000
 1763 148   4 -4.768010 0.000000
 1764 212   1 -1.000000 0.000000
 1765 212  32 -1.000000 0.000000
 1766 212   2 -1.000000 0.000000
 1767 212   4 -1.325345 0.000000
 1768 212   8 -1.000000 0.000000
 1769 212  16 -3.783711 0.000000
 1770 212  64 -4.034235 0.000000
 1771 212 128 -3.609788 0.000000
 1772 212 256 -1.000000 0.000000
 1773 244  32 -7.732665 0.000000
 1774 101  32 -4.246457 0.000000
 1775 101   2 -1.000000 0.000000
 1776 101   4 -4.108306 0.000000
 1777 101   8 -1.000000 0.000000
 1778 101  16 -1.000000 0.000000
 1779 101  64 -2.524068 0.000000
 1780 101 128 -1.000000 0.000000
 1781 101 256 -1.000000 0.000000
 1782 117  16 -10.972647 0.000000
 1783 119   1 -10.994366 0.000000
 1784 119 128 -1.000000 0.000000
 1785 119   2 -9.539984 0.000000
 1786 119   4 -16.858256 0.000000
 1787 119   8 -1.000000 0.000000
 1788 119  16 -1.324158 0.000000
 1789 119  32 -1.137964 0.000000
 1790 119  64 -9.044432 0.000000
 1791 119 256 -1.000000 0.000000
 1792 247   1 -49.879546 0.000000
 1793 247 128 -33.581704 0.000000
 1794 281   1 -1.580138 0.000000
 1795 280  16 -4.771864 0.000000
 1796 284   1 -1.000000 0.000000
 1797 284 256 -1.216120 0.000000
 1798 284   2 -1.000000 0.000000
 1799 284   4 -1.338167 0.000000
 1800 284   8 -1.206455 0.000000
 1801 284  16 -1.354929 0.000000
 1802 284  32 -1.000000 0.000000
 1803 284  64 -1.000000 0.000000
 1804 284 128 -1.000000 0.000000
 1805 285   1 -42.844862 0.000000
 1806 316  32 0.117292 0.000000
 1807  81  64 -9.365861 0.000000
 1808 121  32 -9.727403 0.000000
 1809 251 128 -39.815256 0.000000
 1810 308   1 -1.000000 0.000000
 1811 308   4 -4.075513 0.000000
 1812 308   2 -1.000000 0.000000
 1813 308   8 -1.000000 0.000000
 1814 308  16 -1.217373 0.000000
 1815 308  32 -2.363645 0.000000
 1816 308  64 -1.000000 0.000000
 1817 308 128 -1.000000 0.000000
 1818 308 256 -1.069788 0.000000
 1819 316   8 -3.017302 0.000007
 1820 317   2 -1.000000 0.000000
 1821 317   4 -1.350146 0.000000
 1822 317   8 -2.483374 0.000000
 1823 317  16 -1.476291 0.000000
 1824 317  32 -3.823043 0.000000
 1825 317  64 -1.000000 0.000000
 1826 317 128 -1.000000 0.000000
 1827 317 256 -1.226634 0.000000
 1828 319   2 -23.547301 0.000008
 1829 325   1 -1.470117 0.000000
 1830 324   4 -7.647861 0.000000
 1831 358   2 3.591771 0.000000
 1832  77  32 -1.000000 0.000000
 1833  77   2 -1.000000 0.000000
 1834  77   4 -5.922009 0.000000
 1835  77   8 -1.342929 0.000000
 1836  77  16 -1.000000 0.000000
 1837  77  64 -7.485813 0.000000
 1838  77 128 -1.000000 0.000000
 1839  77 256 -1.000000 0.000000
 1840 109  32 -17.584448 0.000000
 1841 111   8 -8.179891 0.000000
 1842 111   2 -5.664346 0.000000
 1843 111   4 -1.393903 0.000000
 1844 111  16 -1.000000 0.000000
 1845 111  32 -1.457622 0.000000
 1846 111  64 -8.673736 0.000000
 1847 111 128 -1.000000 0.000000
 1848 111 256 -1.000000 0.000000
 1849 127  16 -102.592722 0.000019
 1850  87   2 -84.078138 0.000000
 1851 343   1 -7.573226 0.000000
 1852 343 256 -8.495366 0.000000
 1853 343   2 -8.893716 0.000000
 1854 343   4 -1.542754 0.000000
 1855 343   8 -1.000000 0.000000
 1856 343  16 -9.945348 0.000000
 1857 343  32 -1.000000 0.000000
 1858 343  64 -1.506179 0.000000
 1859 343 128 -1.000000 0.000000
 1860 375  32 -11.578748 0.000000
 1861 262   4 -17.069761 0.000000
 1862 367   2 -62.113329 0.000000
 1863 367   8 -64.486489 0.000000
 1864  42   2 0.026465 0.000000
 1865 106   1 -1.000000 0.000000
 1866 106  64 -1.750008 0.000000
 1867 106   2 -5.081756 0.000000
 1868 106   4 -1.000000 0.000000
 1869 106   8 -1.164539 0.000000
 1870 106  16 -1.000000 0.000000
 1871 106  32 -6.082362 0.000000
 1872 106 128 -1.000000 0.000000
 1873 106 256 -1.000000 0.000000
 1874 107   1 -55.026942 0.000000
 1875 362 256 -10.754279 0.000955
 1876 337   1 -1.456246 0.000000
 1877 336  16 -6.175567 0.000000
 1878 344   1 -1.000000 0.000000
 1879 344  16 -1.891125 0.000000
 1880 344   2 -1.000000 0.000000
 1881 344   4 -1.000000 0.000000
 1882 344   8 -1.231305 0.000000
 1883 344  32 -1.000000 0.000000
 1884 344  64 -3.439567 0.000000
 1885 344 128 -1.000000 0.000000
 1886 344 256 -3.300636 0.000000
 1887 345   1 -29.356989 0.000000
 1888 347   1 -1.370657 0.000000
 1889 346   2 -0.874814 0.000000
 1890 382  32 -13.290021 0.000000
 1891 133   4 -3.423438 0.000000
 1892 165   1 -1.198767 0.000000
 1893 165  64 -1.000000 0.000000
 1894 165   2 -1.000000 0.000000
 1895 165   4 -1.375363 0.000000
 1896 165   8 -1.000000 0.000000
 1897 165  16 -1.000000 0.000000
 1898 165  32 -1.046972 0.000000
 1899 165 128 -3.566692 0.000000
 1900 165 256 -1.000000 0.000000
 1901 229   1 -21.135652 0.000000
 1902 229  64 -15.811843 0.000000
 1903  84  64 -11.372867 0.000000
 1904 468 256 -9.760827 0.000000
 1905 470   1 -1.000000 0.000000
 1906 470  16 -1.932830 0.000000
 1907 470   2 -3.194391 0.000000
 1908 470   4 -1.396273 0.000000
 1909 470   8 -1.000000 0.000000
 1910 470  32 -1.000000 0.000000
 1911 470  64 -1.903985 0.000000
 1912 470 128 -1.186219 0.000000
 1913 470 256 -1.456646 0.000000
 1914 502  32 -6.549007 0.000000
 1915  67  64 -19.106206 0.002219
 1916 355   1 -30.632182 0.000000
 1917 355  32 -11.115151 0.000333
 1918 483   1 -5.183799 0.000000
 1919 483   2 -6.585657 0.000000
 1920 483   4 -1.000000 0.000000
 1921 483   8 -1.000000 0.000000
 1922 483  16 -1.000000 0.000000
 1923 483  32 -1.444695 0.000000
 1924 483  64 -4.357885 0.000000
 1925 483 128 -1.472037 0.000000
 1926 483 256 -1.314439 0.000000
 1927 487   4 -136.046904 0.000000
 1928 488  64 -10.430132 0.000000
 1929  74   8 -3.985114 0.000000
 1930 202   1 -1.000000 0.000000
 1931 202   2 -1.565949 0.000000
 1932 202   4 -1.000000 0.000000
 1933 202   8 -1.550496 0.000000
 1934 202  16 -1.000000 0.000000
 1935 202  32 -1.000000 0.000000
 1936 202  64 -4.935499 0.000000
 1937 202 128 -2.762424 0.000000
 1938 202 256 -1.000000 0.000000
 1939 207   2 -20.295693 0.000000
 1940 207   4 -21.226975 0.000000
 1941 207   8 -1.360306 0.000000
 1942 207  16 -1.000000 0.000000
 1943 207  32 -1.000000 0.000000
 1944 207  64 -11.919782 0.000000
 1945 207 128 -27.086295 0.000000
 1946 207 256 -1.000000 0.000000
 1947 239  32 -37.956034 0.000000
 1948 146   2 -0.595089 0.166772
 1949 242  32 -7.358001 0.000000
 1950 206 128 -22.603092 0.000000
 1951 365   1 -2.274560 0.000000
 1952 365  32 -8.874472 0.000000
 1953 365   2 -1.000000 0.000000
 1954 365   4 -1.585120 0.000000
 1955 365   8 -1.262357 0.000000
 1956 365  16 -1.000000 0.000000
 1957 365  64 -1.389465 0.000000
 1958 365 128 -1.000000 0.000000
 1959 365 256 -1.626608 0.000000
 1960 381  16 -16.349563 0.000000
 1961  11   1 -125.063638 0.000000
 1962  11   2 -119.554473 0.000000
 1963 415  16 -56.414140 0.000000
 1964 268   8 -7.692672 0.000000
 1965 332   1 -1.000000 0.000000
 1966 332   4 -7.666820 0.000000
 1967 332   2 -1.000000 0.000000
 1968 332   8 -2.865100 0.000000
 1969 332  16 -1.000000 0.000000
 1970 332  32 -1.000000 0.000000
 1971 332  64 -4.535007 0.000000
 1972 332 128 -1.000000 0.000000
 1973 332 256 -2.701680 0.000000
 1974 333   1 -41.731510 0.000000
 1975 493 128 -16.630616 0.000000
 1976 509   1 -11.908295 0.000000
 1977 509   2 -1.000000 0.000000
 1978 509   4 -1.190285 0.000000
 1979 509   8 -1.204691 0.000000
 1980 509  16 -11.947504 0.000000
 1981 509  32 -1.945828 0.000000
 1982 509  64 -12.210271 0.000000
 1983 509 128 -1.242544 0.000000
 1984 509 256 -4.731574 0.000000
 1985 199   1 -18.992695 0.000000
 1986 199   2 -84.157121 0.000000
 1987 215  16 -6.720204 0.000000
 1988 215   2 -11.045983 0.000000
 1989 215   4 -1.462271 0.000000
 1990 215   8 -1.000000 0.000000
 1991 215  32 -1.000000 0.000000
 1992 215  64 -1.274620 0.000000
 1993 215 128 -1.513635 0.000000
 1994 215 256 -1.000000 0.000000
 1995 471 256 -0.513564 0.000000
 1996 262 256 -12.515182 0.000000
 1997 271   8 -53.000639 0.000000
 1998 152   8 -4.309298 0.000000
 1999 184   1 -1.000000 0.000000
 2000 184  64 -1.000000 0.000000
 2001 184   2 -1.000000 0.000000
 2002 184   4 -1.000000 0.000000
 2003 184   8 -1.439918 0.000000
 2004 184  16 -1.341712 0.000000
 2005 184  32 -7.126511 0.000000
 2006 184 128 -1.416142 0.000000
 2007 184 256 -1.000000 0.000000
 2008 248  64 -4.898532 0.000000
 2009 252   1 -1.000000 0.000000
 2010 252   4 -3.790670 0.000000
 2011 252   2 -1.000000 0.000000
 2012 252   8 -1.331776 0.000000
 2013 252  16 -3.450075 0.000000
 2014 252  32 -1.068584 0.000000
 2015 252  64 -1.348062 0.000000
 2016 252 128 -2.829175 0.000000
 2017 252 256 -1.000000 0.000000
 2018 253   1 -34.066786 0.000000
 2019 508 256 -10.546579 0.000000
 2020 400 256 -12.373260 0.000000
 2021 464   1 -1.000000 0.000000
 2022 464   2 -1.000000 0.000000
 2023 464   4 -1.000000 0.000000
 2024 464   8 -1.000000 0.000000
 2025 464  16 -1.580042 0.000000
 2026 464  32 -1.000000 0.000000
 2027 464  64 -1.238694 0.000000
 2028 464 128 -1.154104 0.000000
 2029 464 256 -5.457431 0.000000
 2030 467   1 -1.517581 0.000000
 2031 466   2 -0.147291 0.000000
 2032 467 128 -2.043936 0.000000
 2033 467   2 -1.097266 0.000000
 2034 467   4 -1.000000 0.000000
 2035 467   8 -1.000000 0.000000
 2036 467  16 -1.352851 0.000000
 2037 467  32 -1.000000 0.000000
 2038 467  64 -2.695572 0.000000
 2039 467 256 -1.257795 0.000000
 2040 499  32 -19.444153 0.000000
 2041 450   1 -1.000000 0.000000
 2042 450 128 -2.569672 0.000000
 2043 450   2 -1.262016 0.000000
 2044 450   4 -1.000000 0.000000
 2045 450   8 -1.000000 0.000000
 2046 450  16 -1.000000 0.000000
 2047 450  32 -1.000000 0.000000
 2048 450  64 -1.371222 0.000000
 2049 450 256 -1.356553 0.000000
 2050 458   8 -10.744557 0.000000
 2051 459   2 -9.090290 0.000000
 2052 459   4 -1.000000 0.000000
 2053 459   8 -4.824111 0.000000
 2054 459  16 -1.000000 0.000000
 2055 459  32 -1.000000 0.000000
 2056 459  64 -5.324182 0.000000
 2057 459 128 -1.426962 0.000000
 2058 459 256 -1.173820 0.000000
 2059 491  32 -37.295676 0.000000
 2060 402   1 -1.000000 0.000000
 2061 402   8 -1.000000 0.000000
 2062 402   2 -1.401171 0.000000
 2063 402   4 -1.000000 0.000000
 2064 402  16 -1.239570 0.000000
 2065 402  32 -1.000000 0.000000
 2066 402  64 -1.000000 0.000000
 2067 402 128 -1.132914 0.000000
 2068 402 256 -10.029391 0.000000
 2069 411   1 -1.006525 0.000000
 2070 410   8 -6.316598 0.000000
 2071 411 256 -1.026303 0.000000
 2072 411   2 -6.062748 0.000000
 2073 411   4 -1.000000 0.000000
 2074 411   8 -1.273228 0.000000
 2075 411  16 -5.812333 0.000000
 2076 411  32 -1.000000 0.000000
 2077 411  64 -1.000000 0.000000
 2078 411 128 -5.515370 0.000000
 2079 415   4 -50.253553 0.000000
 2080 454  64 -4.106381 0.000000
 2081 194 128 -14.523669 0.000000
 2082 206   4 -22.303718 0.000000
 2083 322  64 -15.548080 0.000300
 2084 168  32 -8.328716 0.000001
 2085 237   1 -1.050917 0.000000
 2086 236  64 -5.215791 0.000000
 2087 280   8 -0.381647 0.000000
 2088 440 128 -5.449792 0.000000
 2089 445   4 -33.572100 0.000000
 2090 473   1 -6.667009 0.000000
 2091 472  16 -8.909308 0.000000
 2092 473   8 -3.880669 0.000000
 2093 473   2 -1.000000 0.000000
 2094 473   4 -1.000000 0.000000
 2095 473  16 -1.121847 0.000000
 2096 473  32 -1.000000 0.000000
 2097 473  64 -1.468494 0.000000
 2098 473 128 -4.515270 0.000000
 2099 473 256 -5.703444 0.000000
 2100 477   1 11.430272 0.000000
 2101 477   4 -19.092574 0.000000
 2102 338   1 -1.000000 0.000000
 2103 338 128 -1.000000 0.000000
 2104 338   2 -1.520284 0.000000
 2105 338   4 -1.000000 0.000000
 2106 338   8 -1.000000 0.000000
 2107 338  16 -1.254265 0.000000
 2108 338  32 -1.000000 0.000000
 2109 338  64 -1.171406 0.000000
 2110 338 256 -1.143870 0.000000
 2111 466 128 -4.303634 0.000000
 2112   7   2 -126.249411 0.000000
 2113 133 128 -1.721208 0.000000
 2114 247  32 -36.330231 0.000000
 2115 351  16 -35.111584 0.025161
 2116 205   8 -16.558762 0.000000
 2117 223  16 -92.694726 0.000000
 2118  25   1 -116.274007 0.000000
 2119 152 128 -14.133634 0.000000
 2120 217  64 -2.090962 0.000000
 2121 223   4 -6.129745 0.000000
 2122 196  64 -6.662413 0.000000
 2123 236  32 -4.665226 0.000000
 2124 492   1 -1.000000 0.000000
 2125 492   2 -1.000000 0.000000
 2126 492   4 -1.200369 0.000000
 2127 492   8 -1.297253 0.000000
 2128 492  16 -1.000000 0.000000
 2129 492  32 -1.486404 0.000000
 2130 492  64 -1.319063 0.000000
 2131 492 128 -5.301578 0.000000
 2132 492 256 -1.121680 0.000000
 2133  26   8 -7.578784 0.000000
 2134 154   1 -1.000000 0.000000
 2135 154  16 -1.523165 0.000000
 2136 154   2 -1.470183 0.000000
 2137 154   4 -1.000000 0.000000
 2138 154   8 -1.173773 0.000000
 2139 154  32 -1.000000 0.000000
 2140 154  64 -1.000000 0.000000
 2141 154 128 -1.246168 0.000000
 2142 154 256 -1.000000 0.000000
 2143 410 256 -5.778824 0.000000
 2144 475   1 -48.197857 0.000000
 2145 475  64 -29.036244 0.000000
 2146  23   1 -6.851078 0.000000
 2147  23   8 -1.000000 0.000000
 2148  23   2 -9.717463 0.000000
 2149  23   4 -7.318097 0.000000
 2150  23  16 -12.930984 0.000000
 2151  23  32 -1.000000 0.000000
 2152  23  64 -1.000000 0.000000
 2153  23 128 -1.000000 0.000000
 2154  23 256 -1.000000 0.000000
 2155  31   8 -55.596121 0.005726
 2156 389   1 -3.025574 0.000000
 2157 388 256 -6.807749 0.000024
 2158 420   1 -1.000000 0.000000
 2159 420   2 -1.000000 0.000000
 2160 420   4 -1.188886 0.000000
 2161 420   8 -1.000000 0.000000
 2162 420  16 -1.000000 0.000000
 2163 420  32 -1.532672 0.000000
 2164 420  64 -1.000000 0.000000
 2165 420 128 -1.344336 0.000000
 2166 420 256 -7.626045 0.000000
 2167  15   2 -1.589911 0.000000
 2168 143   2 -66.175676 0.000000
 2169 134 128 -30.914150 0.000000
 2170 166   1 -1.000000 0.000000
 2171 166   8 -1.000000 0.000000
 2172 166   2 -1.218542 0.000000
 2173 166   4 -1.278472 0.000000
 2174 166  16 -1.000000 0.000000
 2175 166  32 -5.282260 0.000000
 2176 166  64 -1.000000 0.000000
 2177 166 128 -1.443589 0.000000
 2178 166 256 -1.000000 0.000000
 2179 174   8 -8.072756 0.000000
 2180  15   1 -7.223537 0.000000
 2181  15   8 -1.221311 0.000000
 2182  15   4 -1.369262 0.000000
 2183  15  16 -1.000000 0.000000
 2184  15  32 -1.000000 0.000000
 2185  15  64 -1.000000 0.000000
 2186  15 128 -1.000000 0.000000
 2187  15 256 -1.000000 0.000000
 2188  79  64 -1.875515 0.000000
 2189 179   1 -48.407061 0.000000
 2190 179   2 -28.627242 0.000000
 2191 247  64 -33.577438 0.000000
 2192 453 256 -4.684681 0.000000
 2193 349  64 -1.580893 0.000000
 2194 349   2 -1.000000 0.000000
 2195 349   4 -1.087903 0.000000
 2196 349   8 -1.074807 0.000000
 2197 349  16 -4.149291 0.000000
 2198 349  32 -1.000000 0.000000
 2199 349 128 -1.000000 0.000000
 2200 349 256 -1.170988 0.000000
 2201 477 128 -20.626710 0.000000
 2202 327   1 -35.495149 0.000000
 2203 327   4 -28.128608 0.000000
 2204 417   1 -3.074324 0.000000
 2205 417   8 -1.000000 0.000000
 2206 417   2 -1.000000 0.000000
 2207 417   4 -1.000000 0.000000
 2208 417  16 -1.000000 0.000000
 2209 417  32 -1.255541 0.000000
 2210 417  64 -1.000000 0.000000
 2211 417 128 -1.291460 0.000000
 2212 417 256 -3.024996 0.000000
 2213 425   8 -2.166973 0.000000
 2214 173   4 -10.650937 0.000001
 2215 431   2 -43.164422 0.000000
 2216 412 128 -4.068220 0.000000
 2217 446   2 -11.106517 0.000000
 2218 385 128 -5.317115 0.000000
 2219 389   8 -1.000000 0.000000
 2220 389   2 -1.000000 0.000000
 2221 389   4 -1.257372 0.000000
 2222 389  16 -1.000000 0.000000
 2223 389  32 -1.000000 0.000000
 2224 389  64 -1.000000 0.000000
 2225 389 128 -1.483866 0.000000
 2226 389 256 -1.397449 0.000000
 2227 397 128 -4.929691 0.000000
 2228 397   8 -11.575524 0.000000
 2229 493  64 -14.876817 0.000000
 2230  25  16 -8.887085 0.000000
 2231  31   4 -18.672662 0.000000
 2232  56  32 -5.887405 0.022528
 2233 381  64 -13.035986 0.000000
 2234 155   2 -76.092625 0.000000
 2235  56   8 -7.713376 0.000000
 2236 316 256 2.025552 0.000000
 2237 161 128 -5.255168 0.000000
 2238 185   1 -60.732907 0.000000
 2239 185  16 -15.974057 0.000000
 2240 443 256 -20.995956 0.000000
 2241 289 256 -11.685916 0.000000
 2242 295   2 -85.066067 0.000000
 2243 379 256 -16.825908 0.000000
 2244 145  16 -12.100845 0.000000
 2245 209   1 -1.119236 0.000000
 2246 209 128 -3.097599 0.000000
 2247 209   2 -1.000000 0.000000
 2248 209   4 -1.000000 0.000000
 2249 209   8 -1.000000 0.000000
 2250 209  16 -1.021374 0.000000
 2251 209  32 -1.000000 0.000000
 2252 209  64 -5.004955 0.000000
 2253 209 256 -1.000000 0.000000
 2254 465   1 -52.148482 0.000000
 2255 465 256 -2.781939 0.000000
 2256 196   4 5.122455 0.000000
 2257 228   1 -1.000000 0.000000
 2258 228   8 -1.000000 0.000000
 2259 228   2 -1.000000 0.000000
 2260 228   4 -2.133051 0.000000
 2261 228  16 -1.000000 0.000000
